sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.02258863577297737,0.03379212149580846,0.1225192873086102,0.7027958084906634,-2.026854209504995,0.922106824925816,0.9977744807121661,0.2826813056379821,0.40089299604296685,1.0,32.7,0.0,20.0,False
baseline,,0.02258863577297737,0.0699708887492028,0.12243359065144002,0.6698746072329713,-1.8034975827044042,0.93115438108484,0.9986091794158554,0.29256356050069543,0.3806368350982666,1.0,34.95,0.0,20.0,False
baseline,,0.02258863577297737,0.14488363132100487,0.12238178777801789,0.6415391179983633,-1.5342107542189423,0.937012987012987,1.0,0.299812987012987,0.4019202098250389,1.0,37.5,0.0,20.0,False
baseline,,0.02258863577297737,0.3,0.12187305844068616,0.6127690640120376,-1.2287491263775012,0.9376513317191283,1.0,0.3004513317191283,0.33854140937328336,1.0,40.3,0.0,20.0,False
baseline,,0.04899592973540154,0.00010000000000000009,0.12315746731997439,0.729248757443266,-2.0354667661435797,0.8870716510903427,0.985202492211838,0.23507414330218068,0.3980509530752897,1.0,31.1,0.0,20.0,False
baseline,,0.04899592973540154,0.00020706272838739032,0.1231574677021857,0.7292574356897559,-2.0354092620525597,0.8878504672897196,0.9867601246105919,0.23741059190031155,0.4000557206571102,1.0,31.1,0.0,20.0,False
baseline,,0.04899592973540154,0.0004287497348723022,0.12315746784707514,0.7292753643547122,-2.0349607944741304,0.8933021806853583,0.9867601246105919,0.2428623052959502,0.4042703278362751,1.0,31.1,0.0,20.0,False
baseline,,0.04899592973540154,0.0008877808989802905,0.12315746601927792,0.7276308960362832,-2.0338822196614026,0.8989113530326595,0.9875583203732504,0.2492696734059099,0.4029283966869116,1.0,31.15,0.0,20.0,False
baseline,,0.04899592973540154,0.001838263351530691,0.123157467378453,0.7258679853976454,-2.0273457634303984,0.90527950310559,0.9906832298136646,0.25876273291925467,0.41205931045114996,1.0,31.2,0.0,20.0,False
baseline,,0.04899592973540154,0.003806358250624933,0.12235680768037203,0.7202227430180079,-2.0137752061205965,0.9254992319508448,0.9923195084485407,0.2806187403993855,0.38082914613187313,1.0,31.55,0.0,20.0,False
baseline,,0.04899592973540154,0.00788154924594252,0.12296386447703316,0.7158153716623351,-1.964202043139168,0.9483282674772037,0.993920972644377,0.30504924012158063,0.3951858602464199,1.0,31.9,0.0,20.0,False
baseline,,0.04899592973540154,0.01631975090784437,0.12262123713595974,0.7012789709663007,-1.8667568440183486,0.9658753709198813,0.9962908011869436,0.3249661721068249,0.392498005181551,1.0,32.7,0.0,20.0,False
baseline,,0.04899592973540154,0.03379212149580846,0.12169509046979489,0.6891497866397811,-1.7188447518849828,0.9792263610315186,0.9978510028653295,0.3398773638968481,0.4174013018608093,1.0,33.9,0.0,20.0,False
baseline,,0.04899592973540154,0.0699708887492028,0.1224584656430585,0.6575536399778338,-1.514080978594693,0.9832439678284183,0.9993297587131368,0.34537372654155507,0.38999698832631113,1.0,36.3,0.0,20.0,False
baseline,,0.04899592973540154,0.14488363132100487,0.12235813016654248,0.6196435198391905,-1.2394588615055009,0.98875,1.0,0.35155000000000003,0.4069256275892258,1.0,39.0,0.0,20.0,False
baseline,,0.04899592973540154,0.3,0.120724560263572,0.606553640285882,-0.9692757265746247,0.9900117508813161,1.0,0.3528117508813161,0.355895908921957,1.0,41.55,0.0,20.0,False
baseline,,0.10627472835292812,0.00010000000000000009,0.12275991617641324,0.694596578889511,-1.5986504885306099,0.9624277456647399,0.9942196531791907,0.3194473988439306,0.3757131777703762,1.0,33.6,0.0,20.0,False
baseline,,0.10627472835292812,0.00020706272838739032,0.12275991680684892,0.6946053701085023,-1.5972244922696552,0.963150289017341,0.994942196531792,0.32089248554913297,0.3777471385896206,1.0,33.6,0.0,20.0,False
baseline,,0.10627472835292812,0.0004287497348723022,0.12275991365500832,0.6946234569250437,-1.5942729355143355,0.963150289017341,0.994942196531792,0.32089248554913297,0.38195851519703866,1.0,33.6,0.0,20.0,False
baseline,,0.10627472835292812,0.0008877808989802905,0.12292613337743938,0.6946610080672512,-1.588902196393917,0.9653679653679653,0.9949494949494949,0.32311746031746025,0.38248906545341016,1.0,33.65,0.0,20.0,False
baseline,,0.10627472835292812,0.001838263351530691,0.12292613336688325,0.6947377968194786,-1.5763978108719507,0.9660894660894661,0.9949494949494949,0.32383896103896104,0.4002127170562744,1.0,33.65,0.0,20.0,False
baseline,,0.10627472835292812,0.003806358250624933,0.12282528377752187,0.6892276182506643,-1.5541266234520732,0.9720630372492837,0.995702005730659,0.3305650429799427,0.3901359520852566,1.0,33.9,0.0,20.0,False
baseline,,0.10627472835292812,0.00788154924594252,0.12300475346622525,0.6839560081714701,-1.5087474673865602,0.9822695035460993,0.9971631205673759,0.3422326241134752,0.4000674903392792,1.0,34.25,0.0,20.0,False
baseline,,0.10627472835292812,0.01631975090784437,0.1226813504095743,0.678572307595542,-1.4369393866568165,0.9896265560165975,0.9986168741355463,0.3510434301521439,0.3772391855716705,1.0,35.15,0.0,20.0,False
baseline,,0.10627472835292812,0.03379212149580846,0.12242691656385123,0.6608297501087089,-1.3118555352668109,0.9926174496644296,0.9986577181208054,0.35407516778523496,0.4133176371455193,1.0,36.25,0.0,20.0,False
baseline,,0.10627472835292812,0.0699708887492028,0.12164607402498644,0.6353526145612748,-1.1426187187426475,0.995575221238938,1.0,0.35837522123893806,0.4059482917189598,1.0,38.55,0.0,20.0,False
baseline,,0.10627472835292812,0.14488363132100487,0.12081357558290176,0.6051396418723903,-0.9011155837112531,0.9982352941176471,1.0,0.3610352941176471,0.4069234408438206,1.0,41.5,0.0,20.0,False
baseline,,0.10627472835292812,0.3,0.12000581099528788,0.5961160272360645,-0.619560818892269,0.9988826815642458,1.0,0.36168268156424577,0.4191746458411217,1.0,43.75,0.0,20.0,False
baseline,,0.23051543153651136,0.00010000000000000009,0.12189894361547104,0.6427327292332982,-1.0269256648437601,0.989060489060489,0.9987129987129987,0.35057348777348774,0.41725625172257425,1.0,37.85,0.0,20.0,False
baseline,,0.23051543153651136,0.00020706272838739032,0.12189894474341513,0.6427384714127484,-1.0259617486046226,0.9897039897039897,0.9987129987129987,0.35121698841698834,0.4189563974738121,1.0,37.85,0.0,20.0,False
baseline,,0.23051543153651136,0.0004287497348723022,0.12165396161763622,0.6427505038985398,-1.0245419967402685,0.9903598971722365,0.9987146529562982,0.35187455012853475,0.4162130236625671,1.0,37.9,0.0,20.0,False
baseline,,0.23051543153651136,0.0008877808989802905,0.12165396134585592,0.641592040123677,-1.0209427548015737,0.9916559691912709,0.9987163029525032,0.3531722721437741,0.41516006737947464,1.0,37.95,0.0,20.0,False
baseline,,0.23051543153651136,0.001838263351530691,0.12170172396404341,0.6406910891616655,-1.0145526776548743,0.991698595146871,0.9987228607918263,0.35322145593869725,0.3963740184903145,1.0,38.15,0.0,20.0,False
baseline,,0.23051543153651136,0.003806358250624933,0.12161800559295599,0.6407927011096226,-1.0002158254299975,0.9917407878017789,0.9987293519695044,0.3532701397712833,0.3928855746984482,1.0,38.35,0.0,20.0,False
baseline,,0.23051543153651136,0.00788154924594252,0.12103501992774734,0.639622966327016,-0.971254937779934,0.9936948297604036,0.9987389659520807,0.35523379571248426,0.4045538820326328,1.0,38.65,0.0,20.0,False
baseline,,0.23051543153651136,0.01631975090784437,0.1207733298475742,0.6265517410663393,-0.9205659121342542,0.9938347718865598,0.9993834771886559,0.35601824907521573,0.3779356189072132,1.0,39.55,0.0,20.0,False
baseline,,0.23051543153651136,0.03379212149580846,0.12036306126290217,0.6130914138340166,-0.8309740877855896,0.9952324195470799,0.9994040524433849,0.3574364719904648,0.38212844356894493,1.0,40.95,0.0,20.0,False
