sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.00010000000000000009,0.3,0.12409596760523066,0.6262514989063512,40.56985631629328,0.5904471544715447,0.6280487804878049,0.4187040650406504,1.07375827729702,0.5666666666666667,26.294117647058822,0.0,30.0,False
baseline,,0.00021690521830457365,0.00010000000000000009,0.1257966824127758,0.7363287370548944,39.528572834685114,0.16977611940298507,0.27798507462686567,1.1894388059701493,0.4048876350124677,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00021690521830457365,0.00020706272838739032,0.12579668286393964,0.7363299879984774,30.145723402615786,0.18781094527363185,0.31343283582089554,1.1359562189054726,0.4059644634524981,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00021690521830457365,0.0004287497348723022,0.12579668231189373,0.7363459034960342,23.87443086371245,0.21517412935323382,0.3656716417910448,1.0563542288557215,0.4160331398248672,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00021690521830457365,0.0008877808989802905,0.12557073194433996,0.7357148202021494,20.171930711681195,0.25744416873449133,0.4249379652605459,0.9548178660049627,0.4287026746819417,0.9333333333333333,24.928571428571427,0.0,30.0,False
baseline,,0.00021690521830457365,0.001838263351530691,0.12528524077516592,0.7305526678373019,18.197226797072997,0.3132678132678133,0.49692874692874694,0.8270034398034398,0.41547306030988695,0.9,24.703703703703702,0.0,30.0,False
baseline,,0.00021690521830457365,0.003806358250624933,0.12515087269844777,0.7239636638483152,17.248110435506508,0.37758830694275275,0.5609013398294762,0.698710353227771,0.431482091297706,0.9,24.962962962962962,0.0,30.0,False
baseline,,0.00021690521830457365,0.00788154924594252,0.1253052923924564,0.7129449019064308,17.022542926883233,0.4557416267942584,0.611244019138756,0.5702143540669855,0.4156588990241289,0.8,23.833333333333332,0.0,30.0,False
baseline,,0.00021690521830457365,0.01631975090784437,0.12507101901215326,0.7022977481366383,16.90736630553307,0.5240046838407494,0.6323185011709602,0.4808768149882904,0.4711679548025131,0.8,24.583333333333332,0.0,30.0,False
baseline,,0.00021690521830457365,0.03379212149580846,0.1250092992294821,0.6837528612750535,16.835260409965006,0.5728929384965832,0.6417995444191344,0.42250751708428236,0.5784624084830284,0.7666666666666667,25.0,0.0,30.0,False
baseline,,0.00021690521830457365,0.0699708887492028,0.12492449944924626,0.656830811472598,16.834384401843153,0.5949023861171366,0.648590021691974,0.39370759219088935,0.707751194636027,0.7,25.761904761904763,0.0,30.0,False
baseline,,0.00021690521830457365,0.14488363132100487,0.12400409359043282,0.6376038983524013,16.718615519834042,0.6064718162839249,0.6555323590814196,0.3751958246346555,0.9072428007920583,0.6333333333333333,26.263157894736842,0.0,30.0,False
baseline,,0.00021690521830457365,0.3,0.12409596854144707,0.6262526180407905,17.056624203087946,0.608739837398374,0.6570121951219512,0.3714479674796748,1.0738386968771616,0.5666666666666667,26.294117647058822,0.0,30.0,False
baseline,,0.00047047873727754753,0.00010000000000000009,0.1257966824127758,0.7363287370548944,20.921964698010935,0.2064676616915423,0.3420398009950249,1.0886925373134329,0.4048876350124677,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00047047873727754753,0.00020706272838739032,0.12579668278086684,0.7363308047601067,15.434712300276674,0.22388059701492538,0.3781094527363184,1.0352099502487562,0.40654998024304706,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00047047873727754753,0.0004287497348723022,0.12579668255634815,0.7363490745536778,11.149347678969791,0.2493781094527363,0.4253731343283582,0.9624487562189055,0.41766042610009513,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.00047047873727754753,0.0008877808989802905,0.12557073254588874,0.7357260615063534,8.297957920842352,0.2866004962779156,0.4801488833746898,0.8704506203473945,0.43055129051208496,0.9333333333333333,24.928571428571427,0.0,30.0,False
baseline,,0.00047047873727754753,0.001838263351530691,0.1252852396655601,0.7305663173344501,6.652843008280857,0.343980343980344,0.547911547911548,0.7453081081081081,0.4171762297550837,0.9,24.703703703703702,0.0,30.0,False
baseline,,0.00047047873727754753,0.003806358250624933,0.12515087172446576,0.7239802428609623,5.871546625108419,0.4043848964677223,0.6138855054811205,0.6189295980511571,0.4334057140474518,0.9,24.962962962962962,0.0,30.0,False
baseline,,0.00047047873727754753,0.00788154924594252,0.12530529070470303,0.7129570629021961,5.663706120030059,0.48145933014354064,0.659688995215311,0.49605167464114835,0.4170753758400679,0.8,23.833333333333332,0.0,30.0,False
baseline,,0.00047047873727754753,0.01631975090784437,0.1250710150972582,0.7023068309619624,5.652466419336558,0.5491803278688525,0.680327868852459,0.4076918032786885,0.472157321870327,0.8,24.583333333333332,0.0,30.0,False
baseline,,0.00047047873727754753,0.03379212149580846,0.12500929924434043,0.6837599063034397,5.749207526414634,0.5979498861047836,0.6896355353075171,0.3496145785876993,0.5792195980747541,0.7666666666666667,25.0,0.0,30.0,False
baseline,,0.00047047873727754753,0.0699708887492028,0.1249245001280512,0.6568362448880829,5.916062193384725,0.6198481561822126,0.6952277657266811,0.3221240780911063,0.7083027939001719,0.7,25.761904761904763,0.0,30.0,False
baseline,,0.00047047873727754753,0.14488363132100487,0.1240040948013168,0.6376078958979285,6.054737391264633,0.6315240083507306,0.7009394572025052,0.3047365344467642,0.907573155562083,0.6333333333333333,26.263157894736842,0.0,30.0,False
baseline,,0.00047047873727754753,0.3,0.12409596656592982,0.6262549612782462,6.40428506099395,0.633130081300813,0.7027439024390244,0.30132601626016253,1.074012902379036,0.5666666666666667,26.294117647058822,0.0,30.0,False
baseline,,0.001020492932168466,0.00010000000000000009,0.12579668246822717,0.7363287323296576,9.606534689286997,0.2605721393034826,0.44092039800995025,0.9357074626865671,0.4049823184808095,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.001020492932168466,0.00020706272838739032,0.12579668295061963,0.7363339895247044,6.993801026154585,0.27549751243781095,0.47201492537313433,0.8896875621890548,0.40855733106533687,0.9333333333333333,24.857142857142858,0.0,30.0,False
baseline,,0.001020492932168466,0.0004287497348723022,0.12579668222615945,0.7356594695334138,4.546021747632084,0.2925465838509317,0.5099378881987577,0.8347155279503106,0.4190698412557443,0.9333333333333333,24.892857142857142,0.0,30.0,False
baseline,,0.001020492932168466,0.0008877808989802905,0.12557073234499594,0.7357570448522739,2.642748082446907,0.33002481389578164,0.5570719602977667,0.7501032258064516,0.4350138472393155,0.9333333333333333,24.928571428571427,0.0,30.0,False
