sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.000600800834508305,0.19684068735466753,0.12391292081153987,0.5941574532719005,4.706468635324418,0.5770353551735323,0.6774245864417775,0.38274005838469016,0.8706922104768455,0.64,24.671875,0.0,200.0,False
baseline,,0.000600800834508305,0.3,0.12397980985008777,0.5914882194474258,4.891943096443298,0.57792,0.67736,0.38192000000000004,0.9553002639114857,0.62,24.887096774193548,0.0,200.0,False
baseline,,0.0009406177265238873,0.00010000000000000009,0.12424378384685807,0.6485159730962009,13.994149253454728,0.23266388783630162,0.41815081470253884,0.9863852974611594,0.3994933692738414,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.0009406177265238873,0.000152407514946064,0.12424378373863101,0.6485202078893266,11.67520458546656,0.23796892762410005,0.4280030314513073,0.9712280409245926,0.40030580628663304,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.0009406177265238873,0.000232280506120347,0.12422133142706725,0.64834212182732,9.435375269374058,0.24479166666666666,0.4431818181818182,0.9492265151515151,0.3993060213699937,0.935,24.454545454545453,0.0,200.0,False
baseline,,0.0009406177265238873,0.00035401294708216065,0.12421121430841862,0.648168434609275,7.399124077107193,0.25369178341537296,0.46298750473305567,0.9205207118515714,0.4022751658409834,0.93,24.387096774193548,0.0,200.0,False
baseline,,0.0009406177265238873,0.0005395423352352457,0.12429153019578375,0.6475157720541415,5.654855894169129,0.2655009451795841,0.4833648393194707,0.8883342155009452,0.4023699210211635,0.93,24.43010752688172,0.0,200.0,False
baseline,,0.0009406177265238873,0.000822303065213999,0.12424080395368388,0.6466887389644483,4.219704356990664,0.28164497264667043,0.5098094699113375,0.8457455574419921,0.40273601066321135,0.93,24.489247311827956,0.0,200.0,False
baseline,,0.0009406177265238873,0.0012532516670179668,0.12413675596064473,0.6449222171231038,3.100722903823751,0.30443775855584804,0.5401466716810831,0.7926155697630688,0.4020193916279823,0.93,24.580645161290324,0.0,200.0,False
baseline,,0.0009406177265238873,0.001910049721722204,0.12408539363677233,0.6440868068973126,2.2936813033757644,0.33136593591905567,0.5745737305602399,0.7312603335207044,0.4035479938238859,0.915,24.44808743169399,0.0,200.0,False
baseline,,0.0009406177265238873,0.002911059315111019,0.12404389289472582,0.6426378260649748,1.7395317439057958,0.36159298638313747,0.6089349002051856,0.6666721134116769,0.4105067627131939,0.915,24.579234972677597,0.0,200.0,False
baseline,,0.0009406177265238873,0.0044366731607666104,0.12405153171136978,0.6402184083326841,1.396703247604751,0.3965740740740741,0.6413888888888889,0.599237037037037,0.40963478380814194,0.91,24.714285714285715,0.0,200.0,False
baseline,,0.0009406177265238873,0.0067618233106033765,0.12408999399741125,0.6372739903681214,1.2023672877376779,0.43439455281560546,0.6682922340817078,0.5345132131026867,0.4224375879857689,0.89,24.584269662921347,0.0,200.0,False
baseline,,0.0009406177265238873,0.010305526872734271,0.12410748483731099,0.6334826576665276,1.1284332133151642,0.4729162867043589,0.6876709830384826,0.47661273025715845,0.43560089979320765,0.87,24.53448275862069,0.0,200.0,False
baseline,,0.0009406177265238873,0.015706397408833114,0.1240340808365473,0.6299423621455473,1.133901603208137,0.5101119537739256,0.7016070783676418,0.4254809678584326,0.46559343941509723,0.85,24.51764705882353,0.0,200.0,False
