sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
env_odom_noise,0.02142857142857143,0.020235658223516174,0.006015125180410587,0.12503029853108558,0.6238752344966096,-2.5900996858535486,0.8970760233918129,0.9988304093567252,0.2587064327485381,0.4970202803611755,0.7666666666666667,24.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.007236346187201891,0.12495616770425289,0.6215125382112784,-2.551649275183539,0.9009324009324009,0.9994172494172494,0.2631496503496503,0.5043904329339663,0.7666666666666667,24.130434782608695,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.008705505632961245,0.1248021839070968,0.6193620034156228,-2.5087693900671053,0.9047619047619048,0.9994192799070848,0.26698118466898957,0.5098712583382924,0.7333333333333333,23.59090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.010472941228206266,0.1249700692074241,0.6162673919639897,-2.463402064313272,0.9093533487297921,0.9994226327944573,0.27157598152424944,0.5114126816391945,0.7333333333333333,23.818181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.012599210498948734,0.12497006651382146,0.615153273071161,-2.4130381620258445,0.9134948096885813,0.9994232987312572,0.27571810841983857,0.5449141388138136,0.7333333333333333,23.863636363636363,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.015157165665103976,0.12515606316925634,0.6108735234980831,-2.3569713666741228,0.9180045871559633,0.9994266055045872,0.2802311926605505,0.5586110601822535,0.7333333333333333,24.09090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.018234449771164334,0.12532435724430033,0.6049644571688985,-2.295123016766478,0.9209328782707622,0.9994311717861206,0.28316405005688283,0.5678418939312299,0.7333333333333333,24.40909090909091,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.021936499593892524,0.1250577162822871,0.6005756981915492,-2.2362912123019827,0.9225988700564972,0.9994350282485875,0.28483389830508477,0.5861310000220935,0.7333333333333333,24.681818181818183,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.026390158215457878,0.12496426479188183,0.5958871160010343,-2.1705505680955826,0.9243273542600897,0.999439461883408,0.28656681614349777,0.6126307661334673,0.7333333333333333,25.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.03174802103936399,0.12467508879691694,0.5920658879726303,-2.1032338861965405,0.924916573971079,0.9994438264738599,0.28716040044493885,0.646002026895682,0.7333333333333333,25.318181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.03819366415641666,0.12444753432719836,0.5844372640970166,-2.027016106610286,0.927863436123348,0.9994493392070485,0.2901127753303965,0.672310401002566,0.7,25.095238095238095,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.04594793419988139,0.12430276856043214,0.5781172540081868,-1.952554702934519,0.9292709466811752,0.999455930359086,0.29152687704026115,0.7030894517898559,0.6666666666666666,24.95,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.055276515198711025,0.12470396481480057,0.570259227183155,-1.8751209552347643,0.9297963558413719,0.9994640943193998,0.29206045016077165,0.7299326489369075,0.6666666666666666,25.65,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.06649903169142302,0.12433126585234919,0.5653320005754866,-1.7957333568819756,0.9304670912951167,0.9994692144373672,0.292736305732484,0.7889751891295115,0.6666666666666666,26.1,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.020235658223516174,0.07999999999999999,0.12469506952511432,0.5598269191397585,-1.714085654993161,0.930672268907563,0.9994747899159664,0.29294705882352945,0.8364439706007639,0.6333333333333333,25.94736842105263,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.005000000000000002,0.12495617078111605,0.6227451193110294,-2.541183329741816,0.9165694282380397,0.9988331388564761,0.27820256709451574,0.5093713611364364,0.7666666666666667,24.08695652173913,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.006015125180410587,0.12495616743176233,0.6204219661376913,-2.5067168119920233,0.9225844004656577,0.9994179278230501,0.2848023282887078,0.5135401929418246,0.7333333333333333,23.5,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.007236346187201891,0.12480218571030029,0.6194864005448047,-2.469930475162262,0.926829268292683,0.9994192799070848,0.2890485481997678,0.5273955876628558,0.7333333333333333,23.59090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.008705505632961245,0.12497006660437499,0.6161305055844725,-2.4308702380274196,0.930715935334873,0.9994226327944573,0.2929385681293303,0.5239507312575976,0.7333333333333333,23.818181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.010472941228206266,0.1251560624184436,0.6152530216239508,-2.386420992204767,0.9331797235023042,0.9994239631336406,0.29540368663594474,0.5449805994828542,0.7333333333333333,23.90909090909091,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.012599210498948734,0.12515606376036134,0.611938295336764,-2.337757609870389,0.9374282433983927,0.9994259471871412,0.2996541905855339,0.5648365467786789,0.7333333333333333,24.045454545454547,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.015157165665103976,0.1249377586445721,0.6068628103405013,-2.285478077334111,0.9412770809578107,0.999429874572406,0.30350695553021667,0.57172332406044,0.7333333333333333,24.318181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.018234449771164334,0.12510617458460035,0.6028587751321276,-2.2269121343393854,0.9421768707482994,0.9994331065759637,0.3044099773242631,0.5920404717326164,0.7333333333333333,24.545454545454547,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.021936499593892524,0.12505771694377354,0.5998307256489451,-2.164990386829511,0.9435665914221218,0.9994356659142212,0.30580225733634303,0.6263736973206202,0.7333333333333333,24.727272727272727,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.026390158215457878,0.12494957400597877,0.5950271151195596,-2.1047423207618343,0.9446308724832215,0.9994407158836689,0.30687158836689044,0.6423839976390203,0.7333333333333333,25.09090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.03174802103936399,0.12467508908533112,0.589190773674242,-2.0360352397133084,0.9462305986696231,0.9994456762749445,0.30847627494456764,0.6647780686616898,0.7,24.80952380952381,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.03819366415641666,0.12444753542635989,0.5818363974678573,-1.9619385442295931,0.9478594950603733,0.9994511525795828,0.3101106476399561,0.6972401072581609,0.7,25.238095238095237,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.04594793419988139,0.12437544363050006,0.5744591695556286,-1.8890026740372283,0.9496753246753247,0.9994588744588745,0.3119341991341992,0.7165302818020185,0.6666666666666666,25.2,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.055276515198711025,0.12470543763476528,0.5693606468373036,-1.8147163516427036,0.9497326203208556,0.9994652406417113,0.3119978609625669,0.7601457456747691,0.6666666666666666,25.75,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.06649903169142302,0.12475715228486786,0.5646184676226883,-1.7355558628608685,0.9496822033898306,0.9994703389830508,0.3119525423728814,0.8147733718156814,0.6333333333333333,25.526315789473685,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.024708857724180293,0.07999999999999999,0.12449881529441738,0.5589396096169469,-1.6606513222812027,0.9502617801047121,0.9994764397905759,0.31253821989528796,0.856339788933595,0.6333333333333333,26.105263157894736,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.005000000000000002,0.12498950975123248,0.6183981600677885,-2.444568325313525,0.9432213209733488,0.9994206257242179,0.30544194669756664,0.5200811341404915,0.7333333333333333,23.681818181818183,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.006015125180410587,0.12498950958688815,0.6184367217506304,-2.4125855061987074,0.9455388180764774,0.9994206257242179,0.3077594438006953,0.542951367298762,0.7333333333333333,23.681818181818183,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.007236346187201891,0.12515606304419655,0.6163758452332679,-2.3788901024281093,0.9486735870818915,0.9994232987312572,0.3108968858131488,0.5417523801326751,0.7333333333333333,23.863636363636363,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.008705505632961245,0.12493775923923855,0.6142398972878412,-2.3420280625280836,0.95,0.9994252873563219,0.3122252873563218,0.5513028045495351,0.7333333333333333,24.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.010472941228206266,0.1249377592152269,0.6122699913213755,-2.298965955278166,0.9535550458715596,0.9994266055045872,0.3157816513761468,0.5724583521485329,0.7333333333333333,24.09090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.012599210498948734,0.12493775747626434,0.6059297174487821,-2.2506760745565235,0.9572892938496583,0.9994305239179955,0.3195198177676538,0.5740112259984016,0.7333333333333333,24.363636363636363,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.015157165665103976,0.1251061744374053,0.602965323073605,-2.200529631523054,0.9597505668934241,0.9994331065759637,0.32198367346938783,0.5919862066706022,0.7333333333333333,24.545454545454547,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.018234449771164334,0.12505771600263352,0.6021400710696334,-2.1459236347919886,0.9604072398190046,0.9994343891402715,0.32264162895927606,0.6300515885154406,0.7333333333333333,24.636363636363637,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.021936499593892524,0.12504272796893812,0.596129129545969,-2.0865787569429863,0.9612794612794613,0.999438832772166,0.32351829405162735,0.6441997498273849,0.7333333333333333,24.954545454545453,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.026390158215457878,0.12467508625869526,0.5881656814569864,-2.026031722303474,0.9623477297895903,0.9994462901439646,0.32459401993355486,0.6339651753505071,0.7,24.857142857142858,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.03174802103936399,0.12467508786317073,0.5845396140983101,-1.9578924446946442,0.964167585446527,0.9994487320837927,0.32641631753031974,0.6853041350841522,0.7,25.047619047619047,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.03819366415641666,0.12444753366575192,0.5780132806668106,-1.8855910232685926,0.9650273224043716,0.9994535519125683,0.32728087431694,0.725037603576978,0.7,25.428571428571427,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.04594793419988139,0.12455119094894641,0.5712840285775981,-1.8184336096349676,0.9661290322580646,0.9994623655913979,0.3283913978494625,0.7285154173771541,0.6666666666666666,25.5,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.055276515198711025,0.12513244023810077,0.5671730368222985,-1.7437986065005893,0.9653887113951012,0.9994675186368477,0.3276562300319489,0.7834749559561411,0.6666666666666666,25.95,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.06649903169142302,0.12480671351808342,0.5608579554427688,-1.6687849988890844,0.9657894736842105,0.9994736842105263,0.32806315789473683,0.8257709428668022,0.6333333333333333,25.842105263157894,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.030170881682725817,0.07999999999999999,0.12449881739034205,0.5555313891908943,-1.592015698280351,0.9661105318039624,0.9994786235662148,0.3283891553701772,0.8800933341185252,0.6333333333333333,26.31578947368421,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.005000000000000002,0.1247705433076743,0.6164872007394625,-2.3376669592389945,0.957852193995381,0.9994226327944573,0.32007482678983834,0.5647176310420037,0.7333333333333333,23.818181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.006015125180410587,0.12493775977758875,0.6155870780850528,-2.3087942860791677,0.9626006904487917,0.9994246260069045,0.32482531645569623,0.5665814191102981,0.7333333333333333,23.954545454545453,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.007236346187201891,0.12493775809308351,0.612536126750664,-2.276255931772372,0.9638761467889908,0.9994266055045872,0.326102752293578,0.5721838215986887,0.7333333333333333,24.09090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.008705505632961245,0.12493775775001349,0.6103052011935091,-2.2404983428279284,0.965675057208238,0.9994279176201373,0.32790297482837527,0.5872231458624204,0.7333333333333333,24.181818181818183,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.010472941228206266,0.12493775918374612,0.6083824502455508,-2.1983962593310453,0.9697488584474886,0.9994292237442922,0.3319780821917808,0.6088905344406764,0.7333333333333333,24.272727272727273,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.012599210498948734,0.125106173139643,0.603105045866961,-2.1544281221785635,0.969954648526077,0.9994331065759637,0.3321877551020408,0.6083612143993378,0.7333333333333333,24.545454545454547,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.015157165665103976,0.1250910318571012,0.6022651156039271,-2.1059790707006654,0.9711538461538461,0.9994343891402715,0.33338823529411765,0.639558386305968,0.7333333333333333,24.636363636363637,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.018234449771164334,0.12504272711578618,0.5981182265319757,-2.054527895010334,0.9730033745781778,0.999437570303712,0.3352409448818898,0.6510340293248494,0.7,24.19047619047619,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.021936499593892524,0.12495980534115703,0.5892488737408249,-1.996474192803025,0.9738598442714127,0.9994438264738599,0.3361036707452726,0.648685009777546,0.7,24.666666666666668,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.026390158215457878,0.12467508831488826,0.5874699436606543,-1.9386925821479835,0.9745575221238938,0.9994469026548672,0.33680442477876105,0.6852991486589114,0.7,24.904761904761905,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.03174802103936399,0.12467666354636907,0.5808606511221523,-1.8722485444790125,0.9764254385964912,0.9994517543859649,0.33867719298245613,0.713150558869044,0.7,25.285714285714285,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.03819366415641666,0.12456804672733063,0.575621740360949,-1.8078934972861682,0.9766811279826464,0.9994577006507592,0.33893882863340563,0.7313927327593167,0.6666666666666666,25.1,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.04594793419988139,0.12498157058213508,0.5685842084624178,-1.7360973105591835,0.9769807280513919,0.9994646680942184,0.33924539614561033,0.7620503495136897,0.6666666666666666,25.7,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.055276515198711025,0.12518135728844113,0.5639118872399493,-1.6640347795018042,0.9766949152542372,0.9994703389830508,0.33896525423728807,0.8125643913944562,0.6666666666666666,26.2,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.06649903169142302,0.12471027098545269,0.5581109856408069,-1.5922826103771124,0.9769392033542977,0.999475890985325,0.3392150943396227,0.858473402261734,0.6333333333333333,26.05263157894737,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.03684031498640387,0.07999999999999999,0.12452984860173835,0.5557631741946153,-1.5210105884612186,0.9771071800208116,0.9994797086368367,0.3393868886576483,0.9136740108331044,0.6,25.72222222222222,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.005000000000000002,0.12481067715712629,0.613705293955702,-2.2208719650035604,0.974197247706422,1.0,0.33699724770642203,0.5980722874402999,0.7333333333333333,24.09090909090909,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.006015125180410587,0.12479625474516319,0.6104695392314594,-2.1949845305613365,0.9748858447488584,1.0,0.33768584474885843,0.5924369598428408,0.7333333333333333,24.272727272727273,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.007236346187201891,0.12479625389455293,0.6094130928633446,-2.1644909923431994,0.9766248574686431,1.0,0.33942485746864315,0.6099633693695068,0.7333333333333333,24.318181818181817,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.008705505632961245,0.12496419271026654,0.6075756720414065,-2.1299370491314678,0.9789772727272728,1.0,0.34177727272727276,0.6130995402733485,0.7,23.761904761904763,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.010472941228206266,0.12496419390556873,0.6023045152201513,-2.0921006246421427,0.9796610169491525,1.0,0.34246101694915254,0.6138725772500038,0.7,24.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.012599210498948734,0.12496419326673568,0.60035815174362,-2.0497752366744253,0.9813979706877114,1.0,0.3441979706877114,0.6388989314436913,0.7,24.095238095238095,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.015157165665103976,0.12491732185047494,0.5992919594556487,-2.005818641317661,0.9825842696629213,1.0,0.34538426966292135,0.6610655412077904,0.7,24.238095238095237,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.018234449771164334,0.12483510041280174,0.5882271360763169,-1.9552398066097292,0.9828159645232816,1.0,0.3456159645232816,0.6383844728271166,0.7,24.80952380952381,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.021936499593892524,0.12480198928481,0.5883486955005381,-1.9026807860642025,0.9839424141749723,1.0,0.3467424141749723,0.6897261803348859,0.7,24.857142857142858,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.026390158215457878,0.12455264251583961,0.5837119981752614,-1.8449148601921086,0.9851648351648352,1.0,0.34796483516483523,0.7127837290366491,0.7,25.19047619047619,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.03174802103936399,0.12476250265808841,0.5783293748264196,-1.7827221476658606,0.9847494553376906,1.0,0.34754945533769066,0.7384732003013293,0.7,25.571428571428573,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.03819366415641666,0.12509999350034653,0.5728601818045478,-1.7199988876976207,0.9854682454251884,1.0,0.3482682454251884,0.7532824849088987,0.6666666666666666,25.45,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.04594793419988139,0.12483161151297342,0.5670838805868077,-1.6520592419769977,0.9856230031948882,1.0,0.34842300319488817,0.7981125970681509,0.6666666666666666,25.95,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.055276515198711025,0.1250596176323544,0.5605276982509457,-1.5810972820495253,0.9852476290832455,1.0,0.3480476290832455,0.8399440248807272,0.6333333333333333,25.789473684210527,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.06649903169142302,0.12470905353447756,0.5574421178678816,-1.5117893585080213,0.9853709508881923,1.0,0.3481709508881923,0.8998319422205289,0.6333333333333333,26.210526315789473,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.04498406187030712,0.07999999999999999,0.12434732876183678,0.5543044790130842,-1.4427332568870936,0.9855072463768116,1.0,0.34830724637681165,0.9455425798892975,0.6,26.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.005000000000000002,0.12496508910294445,0.6074934099818388,-2.096872714746282,0.9841089670828603,1.0,0.34690896708286034,0.6148638914028803,0.7,23.80952380952381,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.006015125180410587,0.12496508641025923,0.6075323235811014,-2.0715938919047887,0.9846765039727582,1.0,0.3474765039727582,0.6350221917033195,0.7,23.80952380952381,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.007236346187201891,0.12496508768043486,0.6046163062749801,-2.0430684768842773,0.9852941176470589,1.0,0.3480941176470589,0.63963154455026,0.7,23.952380952380953,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.008705505632961245,0.12496508789328235,0.6014001674535219,-2.011372346200491,0.9864712514092446,1.0,0.34927125140924464,0.6484188576539357,0.7,24.095238095238095,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.010472941228206266,0.12491732309385976,0.5971306408734167,-1.976925030329104,0.9871076233183856,1.0,0.34990762331838565,0.647974294424057,0.7,24.333333333333332,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.012599210498948734,0.12483510175406662,0.5941372645339403,-1.939362342960653,0.9888392857142857,1.0,0.3516392857142857,0.6594040398796399,0.7,24.523809523809526,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.015157165665103976,0.12483510193748107,0.5912318456401414,-1.8959489768736693,0.9899888765294772,1.0,0.3527888765294772,0.6825934732953708,0.7,24.666666666666668,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.018234449771164334,0.12527410767258107,0.588521956941948,-1.8470328424572984,0.9894795127353266,1.0,0.35227951273532665,0.7077281961838404,0.7,24.857142857142858,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.021936499593892524,0.1252307068619935,0.5857428928808606,-1.7998102581880964,0.9895489548954896,1.0,0.35234895489548956,0.7272068341573079,0.7,25.142857142857142,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.026390158215457878,0.125039482210506,0.5801715213296145,-1.7434495331174868,0.990174672489083,1.0,0.352974672489083,0.7501147463917732,0.7,25.476190476190474,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.03174802103936399,0.12488469239552019,0.575727774416147,-1.6841735930082393,0.9902491874322861,1.0,0.3530491874322861,0.7764810413122177,0.6666666666666666,25.15,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.03819366415641666,0.12509734198406539,0.5695460172786475,-1.621584640650529,0.9908993576017131,1.0,0.3536993576017131,0.8024419868985811,0.6666666666666666,25.7,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.04594793419988139,0.12520481814735107,0.5636603787786636,-1.5573540408861812,0.991005291005291,1.0,0.353805291005291,0.8362232834100723,0.6666666666666666,26.25,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.055276515198711025,0.12480504714757087,0.5598532457969566,-1.4928528941989547,0.9910807974816369,1.0,0.3538807974816369,0.8876231675346692,0.6333333333333333,26.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.06649903169142302,0.12474317027936271,0.555325414470182,-1.4229093270317446,0.9911550468262227,1.0,0.3539550468262227,0.945869023601214,0.6333333333333333,26.42105263157895,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.054928027165305905,0.07999999999999999,0.12430745806377969,0.5509174665764597,-1.355237160845679,0.9912551440329218,1.0,0.3540551440329218,0.9816481540600459,0.6,26.333333333333332,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.005000000000000002,0.1254059027481084,0.6013720006061205,-1.9620315368030132,0.9904279279279279,1.0,0.3532279279279279,0.6638640587528547,0.7,24.142857142857142,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.006015125180410587,0.12540590056529452,0.6014089026903303,-1.938961371170819,0.990990990990991,1.0,0.353790990990991,0.6832494646310806,0.7,24.142857142857142,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.007236346187201891,0.12537249044579324,0.5994262278273306,-1.9144188904746287,0.9915919282511211,1.0,0.3543919282511211,0.6824240108331044,0.7,24.333333333333332,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.008705505632961245,0.12532409282150972,0.5953775712801905,-1.8861686082743716,0.9916387959866221,1.0,0.3544387959866221,0.6772900149226189,0.7,24.571428571428573,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.010472941228206266,0.1253240931828456,0.5934274771453973,-1.8543154733877814,0.9933259176863182,1.0,0.3561259176863182,0.6945188870032628,0.7,24.666666666666668,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.012599210498948734,0.12532409410769596,0.5915697942007574,-1.8178481861380316,0.9933407325194229,1.0,0.3561407325194229,0.7175017093618711,0.7,24.761904761904763,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.015157165665103976,0.12532409564868952,0.5867693521163221,-1.776811684866715,0.9933774834437086,1.0,0.3561774834437086,0.7290584176778794,0.7,25.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.018234449771164334,0.12528997174118775,0.5858967029095348,-1.7339970625702474,0.9933920704845814,1.0,0.35619207048458146,0.7646787126859029,0.7,25.095238095238095,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.021936499593892524,0.12516066646479562,0.5794635576599331,-1.686127170827397,0.9940087145969498,1.0,0.35680871459694985,0.7611586769421895,0.7,25.571428571428573,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.026390158215457878,0.12523130997493775,0.5758576612359081,-1.6339459881275478,0.9940411700975081,1.0,0.35684117009750815,0.7882987409830093,0.6666666666666666,25.15,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.03174802103936399,0.12521961356822753,0.5702692054521715,-1.580648959444133,0.9941050375133976,1.0,0.35690503751339764,0.801733040312926,0.6666666666666666,25.65,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.03819366415641666,0.12502845278658573,0.5663675824350469,-1.5196439874054555,0.9946808510638298,1.0,0.35748085106382976,0.8499158769845963,0.6666666666666666,26.0,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.04594793419988139,0.12520481937095815,0.5618178859085852,-1.4583981580922005,0.9947257383966245,1.0,0.3575257383966245,0.8955711175998052,0.6333333333333333,25.736842105263158,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.055276515198711025,0.12480504741150489,0.5560483608538039,-1.3940750330006877,0.9947807933194155,1.0,0.3575807933194155,0.94042413632075,0.6333333333333333,26.263157894736842,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.06649903169142302,0.12473094110440634,0.5527311730797335,-1.3310943045645356,0.9948293691830403,1.0,0.35762936918304034,0.9849106709162394,0.6,26.055555555555557,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.06707015869245214,0.07999999999999999,0.12440397645147323,0.5487054356302294,-1.264057770027617,0.9948822927328557,1.0,0.3576822927328557,1.0334491848945617,0.6,26.61111111111111,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.08189637274779156,0.005000000000000002,0.12537881779841856,0.5966380387809036,-1.8236775300581938,0.9972191323692993,1.0,0.3600191323692993,0.7014860699574152,0.7,24.666666666666668,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.08189637274779156,0.006015125180410587,0.1253788201805499,0.5947384130765488,-1.803315921821112,0.9972253052164262,1.0,0.3600253052164262,0.7079421932498614,0.7,24.761904761904763,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.08189637274779156,0.007236346187201891,0.12537881876528265,0.592668846377206,-1.7806046872095884,0.9972314507198228,1.0,0.3600314507198228,0.7165123085180919,0.7,24.857142857142858,0.0,30.0,False
env_odom_noise,0.02142857142857143,0.08189637274779156,0.008705505632961245,0.12537881939509604,0.5918257580150221,-1.7536631433577776,0.9983407079646017,1.0,0.36114070796460174,0.7359196643034617,0.7,24.904761904761905,0.0,30.0,False
